Label_1,Label_2,Distance
142,76,8.39585
142,77,8.39585
142,78,5.31
142,79,6.5034
142,94,7.50947
142,115,6.5034
142,125,8.39585
142,126,7.50947
142,127,6.5034
142,128,3.75474
142,129,6.5034
142,130,5.31
142,131,3.75474
142,132,8.39585
142,135,8.39585
142,136,8.39585
142,137,6.5034
142,138,5.31
142,139,8.39585
142,140,3.75474
142,141,3.75474
142,143,3.75474
142,144,6.5034
142,146,7.50947
142,147,8.39585
142,154,7.50947
142,156,6.5034
142,157,8.39585
142,158,5.31
142,159,8.39585
142,163,8.39585
142,173,8.39585
142,175,8.39585
142,176,6.5034
142,177,6.5034
142,178,7.50947
142,179,3.75474
142,183,8.39585
142,185,6.5034
142,186,7.50947
142,187,8.39585
142,188,6.5034
142,189,3.75474
142,190,5.31
142,191,3.75474
142,192,3.75474
142,193,6.5034
142,194,7.50947
142,195,6.5034
142,196,8.39585
142,200,8.39585
142,201,6.5034
142,202,7.50947
142,204,3.75474
142,205,3.75474
142,206,5.31
142,207,6.5034
142,208,6.5034
142,220,6.5034
142,221,8.39585
142,222,7.50947
142,237,8.39585
142,240,6.5034
142,241,6.5034
142,243,6.5034
142,249,6.5034
142,252,6.5034
142,253,3.75474
142,254,7.50947
142,255,6.5034
143,9,8.39585
143,12,8.39585
143,13,8.39585
143,28,8.39585
143,67,7.50947
143,73,8.39585
143,74,6.5034
143,75,7.50947
143,76,8.39585
143,77,8.39585
143,78,6.5034
143,79,5.31
143,90,6.5034
143,92,8.39585
143,94,6.5034
143,95,7.50947
143,127,7.50947
143,128,6.5034
143,129,8.39585
143,130,8.39585
143,131,5.31
143,133,8.39585
143,134,8.39585
143,136,6.5034
143,137,3.75474
143,138,3.75474
143,139,5.31
143,140,3.75474
143,141,3.75474
143,142,3.75474
143,144,6.5034
143,146,8.39585
143,147,7.50947
143,150,8.39585
143,152,6.5034
143,153,6.5034
143,154,3.75474
143,155,7.50947
143,156,3.75474
143,157,6.5034
143,158,3.75474
143,159,5.31
143,170,8.39585
143,172,8.39585
143,174,8.39585
143,179,7.50947
143,185,6.5034
143,186,8.39585
143,187,7.50947
143,188,8.39585
143,189,6.5034
143,190,8.39585
143,191,5.31
143,192,6.5034
143,193,8.39585
143,195,7.50947
143,197,8.39585
143,200,6.5034
143,201,3.75474
143,202,6.5034
143,203,7.50947
143,204,3.75474
143,205,3.75474
143,206,6.5034
143,207,5.31
143,208,6.5034
143,216,6.5034
143,217,6.5034
143,218,6.5034
143,220,3.75474
143,221,6.5034
143,222,6.5034
143,223,7.50947
143,236,8.39585
143,249,6.5034
143,252,8.39585
143,253,6.5034
143,255,7.50947
144,3,8.39585
144,18,8.39585
144,19,8.39585
144,30,8.39585
144,64,7.50947
144,65,6.5034
144,66,6.5034
144,67,3.75474
144,71,6.5034
144,77,6.5034
144,78,6.5034
144,79,6.5034
144,80,5.31
144,81,6.5034
144,82,3.75474
144,83,3.75474
144,84,7.50947
144,86,8.39585
144,87,6.5034
144,90,8.39585
144,92,7.50947
144,93,6.5034
144,94,3.75474
144,95,6.5034
144,96,7.50947
144,98,6.5034
144,99,8.39585
144,110,6.5034
144,115,8.39585
144,128,5.31
144,129,3.75474
144,130,6.5034
144,131,3.75474
144,132,7.50947
144,133,8.39585
144,135,6.5034
144,137,8.39585
144,140,7.50947
144,141,3.75474
144,142,6.5034
144,143,6.5034
144,145,3.75474
144,146,3.75474
144,147,3.75474
144,148,5.31
144,149,8.39585
144,150,8.39585
144,151,6.5034
144,153,8.39585
144,154,8.39585
144,156,5.31
144,157,3.75474
144,158,3.75474
144,159,6.5034
144,160,5.31
144,161,8.39585
144,162,6.5034
144,163,8.39585
144,164,7.50947
144,172,7.50947
144,173,8.39585
144,174,6.5034
144,177,8.39585
144,179,8.39585
144,189,8.39585
144,192,7.50947
144,193,6.5034
144,195,8.39585
144,205,6.5034
144,208,5.31
144,209,6.5034
144,210,8.39585
144,211,8.39585
144,212,7.50947
144,220,7.50947
144,221,6.5034
144,222,8.39585
144,224,7.50947
145,18,8.39585
145,19,8.39585
145,23,8.39585
145,34,8.39585
145,65,7.50947
145,66,8.39585
145,67,6.5034
145,71,6.5034
145,80,6.5034
145,81,5.31
145,82,3.75474
145,83,3.75474
145,84,6.5034
145,85,7.50947
145,86,6.5034
145,87,3.75474
145,91,8.39585
145,93,7.50947
145,94,6.5034
145,95,8.39585
145,96,6.5034
145,97,7.50947
145,98,3.75474
145,99,6.5034
145,100,6.5034
145,102,6.5034
145,103,6.5034
145,110,6.5034
145,114,8.39585
145,128,8.39585
145,129,5.31
145,130,8.39585
145,131,6.5034
145,132,8.39585
145,133,7.50947
145,135,6.5034
145,141,7.50947
145,144,3.75474
145,146,3.75474
145,147,3.75474
145,148,3.75474
145,149,5.31
145,150,6.5034
145,151,3.75474
145,152,8.39585
145,155,8.39585
145,156,8.39585
145,157,5.31
145,158,6.5034
145,159,8.39585
145,160,3.75474
145,161,5.31
145,162,3.75474
145,163,6.5034
145,164,3.75474
145,165,7.50947
145,166,6.5034
145,167,6.5034
145,168,8.39585
145,172,8.39585
145,173,7.50947
145,174,6.5034
145,176,8.39585
145,178,8.39585
145,180,8.39585
145,193,7.50947
145,208,6.5034
145,209,5.31
145,210,8.39585
145,211,8.39585
145,212,6.5034
145,213,7.50947
145,215,8.39585
145,221,7.50947
145,224,6.5034
145,225,7.50947
145,226,8.39585
145,228,6.5034
146,1,8.39585
146,16,8.39585
146,17,8.39585
146,20,8.39585
146,65,8.39585
146,66,7.50947
146,67,6.5034
146,71,6.5034
146,80,8.39585
146,81,8.39585
146,82,5.31
146,83,6.5034
146,84,8.39585
146,86,7.50947
146,87,6.5034
146,94,7.50947
146,98,7.50947
146,128,6.5034
146,129,3.75474
146,130,5.31
146,131,3.75474
146,132,6.5034
146,133,6.5034
146,134,7.50947
146,135,3.75474
146,139,8.39585
146,141,6.5034
146,142,7.50947
146,143,8.39585
146,144,3.75474
146,145,3.75474
146,147,3.75474
146,148,3.75474
146,149,6.5034
146,150,5.31
146,151,3.75474
146,152,8.39585
146,155,8.39585
146,156,8.39585
146,157,6.5034
146,158,5.31
146,159,8.39585
146,160,6.5034
146,161,8.39585
146,162,5.31
146,163,8.39585
146,164,6.5034
146,166,7.50947
146,167,8.39585
146,174,7.50947
146,177,8.39585
146,179,8.39585
146,183,8.39585
146,192,6.5034
146,193,3.75474
146,194,7.50947
146,195,6.5034
146,196,6.5034
146,197,6.5034
146,199,6.5034
146,205,6.5034
146,208,3.75474
146,209,3.75474
146,210,5.31
146,211,6.5034
146,212,3.75474
146,213,6.5034
146,214,7.50947
146,215,6.5034
146,216,8.39585
146,220,8.39585
146,221,6.5034
146,222,7.50947
146,224,6.5034
146,225,8.39585
146,226,7.50947
146,228,6.5034
146,241,8.39585
147,16,8.39585
147,17,8.39585
147,29,8.39585
147,32,8.39585
147,67,7.50947
147,80,8.39585
147,81,8.39585
147,82,6.5034
147,83,5.31
147,87,7.50947
147,93,8.39585
147,94,6.5034
147,95,7.50947
147,96,8.39585
147,98,6.5034
147,99,7.50947
147,110,6.5034
147,128,8.39585
147,129,6.5034
147,130,8.39585
147,131,5.31
147,135,7.50947
147,141,6.5034
147,142,8.39585
147,143,7.50947
147,144,3.75474
147,145,3.75474
147,146,3.75474
147,148,6.5034
147,149,8.39585
147,150,8.39585
147,151,5.31
147,153,8.39585
147,154,8.39585
147,156,6.5034
147,157,3.75474
147,158,3.75474
147,159,5.31
147,160,3.75474
147,161,6.5034
147,162,3.75474
147,163,5.31
147,164,6.5034
147,166,8.39585
147,167,7.50947
147,170,8.39585
147,172,6.5034
147,173,6.5034
147,174,3.75474
147,175,7.50947
147,176,8.39585
147,178,8.39585
147,190,8.39585
147,192,8.39585
147,193,6.5034
147,195,7.50947
147,205,6.5034
147,208,3.75474
147,209,3.75474
147,210,6.5034
147,211,5.31
147,212,6.5034
147,213,8.39585
147,215,7.50947
147,217,8.39585
147,220,6.5034
147,221,3.75474
147,222,6.5034
147,223,7.50947
147,224,3.75474
147,225,6.5034
147,226,6.5034
147,227,7.50947
147,228,6.5034
147,236,6.5034
147,237,6.5034
147,238,6.5034
147,240,8.39585
148,7,8.39585
148,18,8.39585
148,22,8.39585
148,23,8.39585
148,65,6.5034
148,66,6.5034
148,67,6.5034
148,68,7.50947
148,69,6.5034
148,70,6.5034
148,71,3.75474
148,75,6.5034
148,80,7.50947
148,81,6.5034
148,82,3.75474
148,83,6.5034
148,84,5.31
148,85,6.5034
148,86,3.75474
148,87,3.75474
148,88,7.50947
148,90,8.39585
148,91,6.5034
148,94,8.39585
148,98,6.5034
148,100,7.50947
148,102,6.5034
148,103,8.39585
148,119,8.39585
148,128,7.50947
148,129,3.75474
148,130,6.5034
148,131,6.5034
148,132,5.31
148,133,3.75474
148,134,6.5034
148,135,3.75474
148,136,7.50947
148,137,8.39585
148,139,6.5034
148,141,8.39585
148,144,5.31
148,145,3.75474
148,146,3.75474
148,147,6.5034
148,149,3.75474
148,150,3.75474
148,151,3.75474
148,152,5.31
148,153,8.39585
148,154,8.39585
148,155,6.5034
148,157,8.39585
148,158,8.39585
148,160,7.50947
148,161,8.39585
148,162,6.5034
148,164,5.31
148,165,8.39585
148,166,6.5034
148,167,8.39585
148,168,7.50947
148,177,8.39585
148,181,8.39585
148,183,8.39585
148,193,6.5034
148,196,7.50947
148,197,6.5034
148,199,8.39585
148,208,7.50947
148,209,6.5034
148,210,8.39585
148,212,5.31
148,213,6.5034
148,214,8.39585
148,215,8.39585
148,216,7.50947
148,228,7.50947
149,22,8.39585
149,23,8.39585
149,27,8.39585
149,38,8.39585
149,69,7.50947
149,70,8.39585
149,71,6.5034
149,75,6.5034
149,81,7.50947
149,82,6.5034
149,83,8.39585
149,84,6.5034
149,85,5.31
149,86,3.75474
149,87,3.75474
149,88,6.5034
149,89,7.50947
149,90,6.5034
149,91,3.75474
149,95,8.39585
149,98,6.5034
149,100,6.5034
149,101,7.50947
149,102,3.75474
149,103,6.5034
149,104,6.5034
149,106,6.5034
149,107,6.5034
149,118,8.39585
149,129,7.50947
149,132,8.39585
149,133,5.31
149,134,8.39585
149,135,6.5034
149,136,8.39585
149,137,7.50947
149,139,6.5034
149,144,8.39585
149,145,5.31
149,146,6.5034
149,147,8.39585
149,148,3.75474
149,150,3.75474
149,151,3.75474
149,152,3.75474
149,153,5.31
149,154,6.5034
149,155,3.75474
149,156,8.39585
149,159,8.39585
149,160,8.39585
149,161,7.50947
149,162,6.5034
149,164,3.75474
149,165,5.31
149,166,3.75474
149,167,6.5034
149,168,3.75474
149,169,7.50947
149,170,6.5034
149,171,6.5034
149,172,8.39585
149,180,8.39585
149,182,8.39585
149,184,8.39585
149,197,7.50947
149,209,7.50947
149,212,6.5034
149,213,5.31
149,214,8.39585
149,215,8.39585
149,216,6.5034
149,217,7.50947
149,219,8.39585
149,228,6.5034
149,229,7.50947
149,230,8.39585
149,232,6.5034
150,5,8.39585
150,20,8.39585
150,21,8.39585
150,24,8.39585
150,69,8.39585
150,70,7.50947
150,71,6.5034
150,75,6.5034
150,82,7.50947
150,84,8.39585
150,85,8.39585
150,86,5.31
150,87,6.5034
150,88,8.39585
150,90,7.50947
150,91,6.5034
150,102,7.50947
150,129,6.5034
150,130,7.50947
150,131,8.39585
150,132,6.5034
150,133,3.75474
150,134,5.31
150,135,3.75474
150,136,6.5034
150,137,6.5034
150,138,7.50947
150,139,3.75474
150,143,8.39585
150,144,8.39585
150,145,6.5034
150,146,5.31
150,147,8.39585
150,148,3.75474
150,149,3.75474
150,151,3.75474
150,152,3.75474
150,153,6.5034
150,154,5.31
150,155,3.75474
150,156,8.39585
150,159,8.39585
150,162,7.50947
150,164,6.5034
150,165,8.39585
150,166,5.31
150,167,8.39585
150,168,6.5034
150,170,7.50947
150,171,8.39585
150,181,8.39585
150,183,8.39585
150,187,8.39585
150,193,6.5034
150,196,6.5034
150,197,3.75474
150,198,7.50947
150,199,6.5034
150,200,6.5034
150,201,6.5034
150,203,6.5034
150,208,8.39585
150,209,6.5034
150,210,7.50947
150,212,3.75474
150,213,3.75474
150,214,5.31
150,215,6.5034
150,216,3.75474
150,217,6.5034
150,218,7.50947
150,219,6.5034
150,220,8.39585
150,228,6.5034
150,229,8.39585
150,230,7.50947
150,232,6.5034
150,245,8.39585
151,17,8.39585
151,20,8.39585
151,21,8.39585
151,36,8.39585
151,71,7.50947
151,81,8.39585
151,82,6.5034
151,83,7.50947
151,84,8.39585
151,85,8.39585
151,86,6.5034
151,87,5.31
151,91,7.50947
151,98,6.5034
151,100,8.39585
151,102,6.5034
151,103,7.50947
151,129,6.5034
151,130,8.39585
151,131,7.50947
151,132,8.39585
151,133,6.5034
151,134,8.39585
151,135,5.31
151,139,7.50947
151,144,6.5034
151,145,3.75474
151,146,3.75474
151,147,5.31
151,148,3.75474
151,149,3.75474
151,150,3.75474
151,152,6.5034
151,153,8.39585
151,154,8.39585
151,155,5.31
151,157,8.39585
151,158,8.39585
151,160,6.5034
151,161,6.5034
151,162,3.75474
151,163,7.50947
151,164,3.75474
151,165,6.5034
151,166,3.75474
151,167,5.31
151,168,6.5034
151,170,8.39585
151,171,7.50947
151,174,8.39585
151,178,8.39585
151,180,8.39585
151,182,8.39585
151,193,6.5034
151,196,8.39585
151,197,6.5034
151,199,7.50947
151,208,6.5034
151,209,3.75474
151,210,6.5034
151,211,7.50947
151,212,3.75474
151,213,3.75474
151,214,6.5034
151,215,5.31
151,216,6.5034
151,217,8.39585
151,219,7.50947
151,221,8.39585
151,224,6.5034
151,225,6.5034
151,226,6.5034
151,228,3.75474
151,229,6.5034
151,230,6.5034
151,231,7.50947
151,232,6.5034
151,244,8.39585
152,11,8.39585
152,22,8.39585
152,26,8.39585
152,27,8.39585
152,69,6.5034
152,70,6.5034
152,71,6.5034
152,72,7.50947
152,73,6.5034
152,74,6.5034
152,75,3.75474
152,79,6.5034
152,82,8.39585
152,84,7.50947
152,85,6.5034
152,86,3.75474
152,87,6.5034
152,88,5.31
152,89,6.5034
152,90,3.75474
152,91,3.75474
152,92,7.50947
152,94,8.39585
152,95,6.5034
152,102,6.5034
152,104,7.50947
152,106,6.5034
152,107,8.39585
152,123,8.39585
152,129,8.39585
152,132,7.50947
152,133,3.75474
152,134,6.5034
152,135,6.5034
152,136,5.31
152,137,3.75474
152,138,6.5034
152,139,3.75474
152,140,7.50947
152,141,8.39585
152,143,6.5034
152,145,8.39585
152,146,8.39585
152,148,5.31
152,149,3.75474
152,150,3.75474
152,151,6.5034
152,153,3.75474
152,154,3.75474
152,155,3.75474
152,156,5.31
152,157,8.39585
152,158,8.39585
152,159,6.5034
152,164,7.50947
152,165,8.39585
152,166,6.5034
152,168,5.31
152,169,8.39585
152,170,6.5034
152,171,8.39585
152,172,7.50947
152,181,8.39585
152,185,8.39585
152,187,8.39585
152,197,6.5034
152,200,7.50947
152,201,6.5034
152,203,8.39585
152,212,7.50947
152,213,6.5034
152,214,8.39585
152,216,5.31
152,217,6.5034
152,218,8.39585
152,219,8.39585
152,220,7.50947
152,232,7.50947
153,26,8.39585
153,27,8.39585
153,31,8.39585
153,42,8.39585
153,73,7.50947
153,74,8.39585
153,75,6.5034
153,79,6.5034
153,83,8.39585
153,85,7.50947
153,86,6.5034
153,87,8.39585
153,88,6.5034
153,89,5.31
153,90,3.75474
153,91,3.75474
153,92,6.5034
153,93,7.50947
153,94,6.5034
153,95,3.75474
153,102,6.5034
153,104,6.5034
153,105,7.50947
153,106,3.75474
153,107,6.5034
153,108,6.5034
153,110,6.5034
153,111,6.5034
153,122,8.39585
153,133,7.50947
153,136,8.39585
153,137,5.31
153,138,8.39585
153,139,6.5034
153,140,8.39585
153,141,7.50947
153,143,6.5034
153,144,8.39585
153,147,8.39585
153,148,8.39585
153,149,5.31
153,150,6.5034
153,151,8.39585
153,152,3.75474
153,154,3.75474
153,155,3.75474
153,156,3.75474
153,157,5.31
153,158,6.5034
153,159,3.75474
153,160,8.39585
153,164,8.39585
153,165,7.50947
153,166,6.5034
153,168,3.75474
153,169,5.31
153,170,3.75474
153,171,6.5034
153,172,3.75474
153,173,7.50947
153,174,6.5034
153,175,6.5034
153,184,8.39585
153,186,8.39585
153,188,8.39585
153,201,7.50947
153,213,7.50947
153,216,6.5034
153,217,5.31
153,218,8.39585
153,219,8.39585
153,220,6.5034
153,221,7.50947
153,223,8.39585
153,232,6.5034
153,233,7.50947
153,234,8.39585
153,236,6.5034
154,9,8.39585
154,24,8.39585
154,25,8.39585
154,28,8.39585
154,73,8.39585
154,74,7.50947
154,75,6.5034
154,79,6.5034
154,86,7.50947
154,88,8.39585
154,89,8.39585
154,90,5.31
154,91,6.5034
154,92,8.39585
154,94,7.50947
154,95,6.5034
154,106,7.50947
154,131,8.39585
154,133,6.5034
154,134,7.50947
154,135,8.39585
154,136,6.5034
154,137,3.75474
154,138,5.31
154,139,3.75474
154,140,6.5034
154,141,6.5034
154,142,7.50947
154,143,3.75474
154,144,8.39585
154,147,8.39585
154,148,8.39585
154,149,6.5034
154,150,5.31
154,151,8.39585
154,152,3.75474
154,153,3.75474
154,155,3.75474
154,156,3.75474
154,157,6.5034
154,158,5.31
154,159,3.75474
154,166,7.50947
154,168,6.5034
154,169,8.39585
154,170,5.31
154,171,8.39585
154,172,6.5034
154,174,7.50947
154,175,8.39585
154,185,8.39585
154,187,8.39585
154,191,8.39585
154,197,6.5034
154,200,6.5034
154,201,3.75474
154,202,7.50947
154,203,6.5034
154,204,6.5034
154,205,6.5034
154,207,6.5034
154,208,8.39585
154,212,8.39585
154,213,6.5034
154,214,7.50947
154,216,3.75474
154,217,3.75474
154,218,5.31
154,219,6.5034
154,220,3.75474
154,221,6.5034
154,222,7.50947
154,223,6.5034
154,232,6.5034
154,233,8.39585
154,234,7.50947
154,236,6.5034
154,249,8.39585
155,21,8.39585
155,24,8.39585
155,25,8.39585
155,40,8.39585
155,75,7.50947
155,85,8.39585
155,86,6.5034
155,87,7.50947
155,88,8.39585
155,89,8.39585
155,90,6.5034
155,91,5.31
155,95,7.50947
155,102,6.5034
155,104,8.39585
155,106,6.5034
155,107,7.50947
155,133,6.5034
155,134,8.39585
155,135,7.50947
155,136,8.39585
155,137,6.5034
155,138,8.39585
155,139,5.31
155,143,7.50947
155,145,8.39585
155,146,8.39585
155,148,6.5034
155,149,3.75474
155,150,3.75474
155,151,5.31
155,152,3.75474
155,153,3.75474
155,154,3.75474
155,156,6.5034
155,157,8.39585
155,158,8.39585
155,159,5.31
155,162,8.39585
155,164,6.5034
155,165,6.5034
155,166,3.75474
155,167,7.50947
155,168,3.75474
155,169,6.5034
155,170,3.75474
155,171,5.31
155,172,6.5034
155,174,8.39585
155,175,7.50947
155,182,8.39585
155,184,8.39585
155,186,8.39585
155,197,6.5034
155,200,8.39585
155,201,6.5034
155,203,7.50947
155,209,8.39585
155,212,6.5034
155,213,3.75474
155,214,6.5034
155,215,7.50947
155,216,3.75474
155,217,3.75474
155,218,6.5034
155,219,5.31
155,220,6.5034
155,221,8.39585
155,223,7.50947
155,228,6.5034
155,229,6.5034
155,230,6.5034
155,232,3.75474
155,233,6.5034
155,234,6.5034
155,235,7.50947
155,236,6.5034
155,248,8.39585
156,15,8.39585
156,26,8.39585
156,30,8.39585
156,31,8.39585
156,67,6.5034
156,73,6.5034
156,74,6.5034
156,75,6.5034
156,76,7.50947
156,77,6.5034
156,78,6.5034
156,79,3.75474
156,80,7.50947
156,82,8.39585
156,83,6.5034
156,86,8.39585
156,88,7.50947
156,89,6.5034
156,90,3.75474
156,91,6.5034
156,92,5.31
156,93,6.5034
156,94,3.75474
156,95,3.75474
156,106,6.5034
156,108,7.50947
156,110,6.5034
156,111,8.39585
156,127,8.39585
156,128,7.50947
156,129,8.39585
156,131,6.5034
156,133,8.39585
156,136,7.50947
156,137,3.75474
156,138,6.5034
156,139,6.5034
156,140,5.31
156,141,3.75474
156,142,6.5034
156,143,3.75474
156,144,5.31
156,145,8.39585
156,146,8.39585
156,147,6.5034
156,149,8.39585
156,150,8.39585
156,152,5.31
156,153,3.75474
156,154,3.75474
156,155,6.5034
156,157,3.75474
156,158,3.75474
156,159,3.75474
156,160,7.50947
156,168,7.50947
156,169,8.39585
156,170,6.5034
156,172,5.31
156,173,8.39585
156,174,6.5034
156,175,8.39585
156,185,8.39585
156,189,8.39585
156,191,8.39585
156,201,6.5034
156,204,7.50947
156,205,6.5034
156,207,8.39585
156,208,7.50947
156,216,7.50947
156,217,6.5034
156,218,8.39585
156,220,5.31
156,221,6.5034
156,222,8.39585
156,223,8.39585
156,236,7.50947
157,19,8.39585
157,30,8.39585
157,31,8.39585
157,46,8.39585
157,67,6.5034
157,77,7.50947
157,78,8.39585
157,79,6.5034
157,80,6.5034
157,81,7.50947
157,82,6.5034
157,83,3.75474
157,87,8.39585
157,89,7.50947
157,90,6.5034
157,91,8.39585
157,92,6.5034
157,93,5.31
157,94,3.75474
157,95,3.75474
157,96,6.5034
157,98,6.5034
157,99,6.5034
157,106,6.5034
157,108,6.5034
157,109,7.50947
157,110,3.75474
157,111,6.5034
157,126,8.39585
157,128,8.39585
157,129,7.50947
157,131,6.5034
157,137,7.50947
157,140,8.39585
157,141,5.31
157,142,8.39585
157,143,6.5034
157,144,3.75474
157,145,5.31
157,146,6.5034
157,147,3.75474
157,148,8.39585
157,151,8.39585
157,152,8.39585
157,153,5.31
157,154,6.5034
157,155,8.39585
157,156,3.75474
157,158,3.75474
157,159,3.75474
157,160,3.75474
157,161,7.50947
157,162,6.5034
157,163,6.5034
157,164,8.39585
157,168,8.39585
157,169,7.50947
157,170,6.5034
157,172,3.75474
157,173,5.31
157,174,3.75474
157,175,6.5034
157,176,8.39585
157,188,8.39585
157,190,8.39585
157,205,7.50947
157,208,6.5034
157,209,7.50947
157,211,8.39585
157,217,7.50947
157,220,6.5034
157,221,5.31
157,222,8.39585
157,223,8.39585
157,224,6.5034
157,236,6.5034
157,237,7.50947
157,238,8.39585
158,13,8.39585
158,16,8.39585
158,28,8.39585
158,29,8.39585
158,67,6.5034
158,77,8.39585
158,78,7.50947
158,79,6.5034
158,80,8.39585
158,82,7.50947
158,83,6.5034
158,90,7.50947
158,92,8.39585
158,93,8.39585
158,94,5.31
158,95,6.5034
158,110,7.50947
158,128,6.5034
158,129,6.5034
158,130,7.50947
158,131,3.75474
158,135,8.39585
158,137,6.5034
158,138,7.50947
158,139,8.39585
158,140,6.5034
158,141,3.75474
158,142,5.31
158,143,3.75474
158,144,3.75474
158,145,6.5034
158,146,5.31
158,147,3.75474
158,148,8.39585
158,151,8.39585
158,152,8.39585
158,153,6.5034
158,154,5.31
158,155,8.39585
158,156,3.75474
158,157,3.75474
158,159,3.75474
158,160,6.5034
158,162,7.50947
158,163,8.39585
158,170,7.50947
158,172,6.5034
158,173,8.39585
158,174,5.31
158,175,8.39585
158,179,8.39585
158,189,8.39585
158,191,8.39585
158,192,6.5034
158,193,6.5034
158,195,6.5034
158,201,6.5034
158,204,6.5034
158,205,3.75474
158,206,7.50947
158,207,6.5034
158,208,3.75474
158,209,6.5034
158,210,7.50947
158,211,6.5034
158,212,8.39585
158,216,8.39585
158,217,6.5034
158,218,7.50947
158,220,3.75474
158,221,3.75474
158,222,5.31
158,223,6.5034
158,224,6.5034
158,236,6.5034
158,237,8.39585
158,238,7.50947
158,253,8.39585
159,25,8.39585
159,28,8.39585
159,29,8.39585
159,44,8.39585
159,79,7.50947
159,83,7.50947
159,89,8.39585
159,90,6.5034
159,91,7.50947
159,92,8.39585
159,93,8.39585
159,94,6.5034
159,95,5.31
159,106,6.5034
159,108,8.39585
159,110,6.5034
159,111,7.50947
159,131,7.50947
159,137,6.5034
159,138,8.39585
159,139,7.50947
159,140,8.39585
159,141,6.5034
159,142,8.39585
159,143,5.31
159,144,6.5034
159,145,8.39585
159,146,8.39585
159,147,5.31
159,149,8.39585
159,150,8.39585
159,152,6.5034
159,153,3.75474
159,154,3.75474
159,155,5.31
159,156,3.75474
159,157,3.75474
159,158,3.75474
159,160,6.5034
159,162,8.39585
159,163,7.50947
159,166,8.39585
159,168,6.5034
159,169,6.5034
159,170,3.75474
159,171,7.50947
159,172,3.75474
159,173,6.5034
159,174,3.75474
159,175,5.31
159,186,8.39585
159,188,8.39585
159,190,8.39585
159,201,6.5034
159,204,8.39585
159,205,6.5034
159,207,7.50947
159,208,6.5034
159,209,8.39585
159,211,7.50947
159,213,8.39585
159,216,6.5034
159,217,3.75474
159,218,6.5034
159,219,7.50947
159,220,3.75474
159,221,3.75474
159,222,6.5034
159,223,5.31
159,224,6.5034
159,232,6.5034
159,233,6.5034
159,234,6.5034
159,236,3.75474
159,237,6.5034
159,238,6.5034
159,239,7.50947
159,252,8.39585
160,19,8.39585
160,34,8.39585
